hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:45:58.787000,47.0,0.0,-848.0,-1118.0,-372.0,-67.0,0.0,0.0,0.0
19:45:58.792000,67.0,3.0,-821.0,-1085.0,-282.0,-83.0,0.0,0.0,0.0
19:45:58.796000,66.0,15.0,-821.0,-1085.0,-282.0,-83.0,0.0,0.0,0.0
19:45:58.801000,66.0,30.0,-842.0,-1091.0,-249.0,-85.0,0.0,0.0,0.0
19:45:58.806000,66.0,30.0,-842.0,-1091.0,-249.0,-85.0,0.0,0.0,0.0
19:45:58.810000,76.0,39.0,-873.0,-1112.0,-229.0,-71.0,0.0,0.0,0.0
19:45:58.815000,79.0,57.0,-871.0,-1112.0,-229.0,-71.0,0.0,0.0,0.0
19:45:58.820000,79.0,70.0,-819.0,-1089.0,-186.0,-67.0,0.0,0.0,0.0
19:45:58.824000,84.0,84.0,-787.0,-1089.0,-186.0,-67.0,0.0,0.0,0.0
19:45:58.829000,95.0,103.0,-802.0,-1083.0,-146.0,-87.0,0.0,0.0,0.0
19:45:58.834000,106.0,119.0,-842.0,-1083.0,-146.0,-87.0,0.0,0.0,0.0
19:45:58.839000,116.0,129.0,-875.0,-1067.0,-119.0,-84.0,0.0,0.0,0.0
19:45:58.843000,112.0,141.0,-881.0,-1067.0,-119.0,-84.0,0.0,0.0,0.0
19:45:58.848000,109.0,149.0,-870.0,-1039.0,-91.0,-69.0,0.0,0.0,0.0
19:45:58.853000,119.0,149.0,-868.0,-1039.0,-91.0,-69.0,0.0,0.0,0.0
19:45:58.857000,117.0,158.0,-879.0,-1029.0,-71.0,-78.0,0.0,0.0,0.0
19:45:58.862000,119.0,164.0,-879.0,-1029.0,-71.0,-78.0,0.0,0.0,0.0
19:45:58.867000,136.0,169.0,-850.0,-1029.0,-71.0,-78.0,0.0,0.0,0.0
19:45:58.871000,149.0,168.0,-841.0,-1023.0,-74.0,-80.0,0.0,0.0,0.0
19:45:58.876000,163.0,168.0,-861.0,-1023.0,-74.0,-80.0,0.0,0.0,0.0
19:45:58.881000,154.0,169.0,-884.0,-1011.0,-26.0,-75.0,0.0,0.0,0.0
19:45:58.885000,149.0,177.0,-873.0,-1011.0,-26.0,-75.0,0.0,0.0,0.0
19:45:58.890000,154.0,172.0,-863.0,-978.0,-3.0,-79.0,0.0,0.0,0.0
19:45:58.895000,172.0,168.0,-837.0,-978.0,-3.0,-79.0,0.0,0.0,0.0
19:45:58.900000,174.0,159.0,-849.0,-951.0,-4.0,-89.0,0.0,0.0,0.0
19:45:58.904000,175.0,166.0,-845.0,-951.0,-4.0,-89.0,0.0,0.0,0.0
19:45:58.909000,163.0,159.0,-819.0,-943.0,56.0,-95.0,0.0,0.0,0.0
19:45:58.914000,163.0,159.0,-819.0,-943.0,56.0,-95.0,0.0,0.0,0.0
19:45:58.918000,164.0,165.0,-776.0,-944.0,92.0,-96.0,0.0,0.0,0.0
19:45:58.923000,156.0,160.0,-773.0,-944.0,92.0,-96.0,0.0,0.0,0.0
19:45:58.928000,148.0,163.0,-764.0,-968.0,106.0,-103.0,0.0,0.0,0.0
19:45:58.933000,147.0,158.0,-760.0,-968.0,106.0,-103.0,0.0,0.0,0.0
19:45:58.937000,139.0,157.0,-746.0,-998.0,118.0,-110.0,0.0,0.0,0.0
19:45:58.942000,135.0,157.0,-698.0,-998.0,118.0,-110.0,0.0,0.0,0.0
19:45:58.947000,131.0,154.0,-674.0,-1015.0,121.0,-117.0,0.0,0.0,0.0
19:45:58.951000,128.0,156.0,-655.0,-1015.0,121.0,-117.0,0.0,0.0,0.0
19:45:58.956000,116.0,155.0,-635.0,-1015.0,142.0,-119.0,0.0,0.0,0.0
19:45:58.961000,108.0,163.0,-597.0,-1015.0,142.0,-119.0,0.0,0.0,0.0
19:45:58.965000,86.0,167.0,-588.0,-1017.0,152.0,-119.0,0.0,0.0,0.0
19:45:58.970000,71.0,177.0,-596.0,-1017.0,152.0,-119.0,0.0,0.0,0.0
19:45:58.975000,69.0,173.0,-627.0,-1017.0,141.0,-124.0,0.0,0.0,0.0
19:45:58.980000,59.0,182.0,-630.0,-1021.0,141.0,-124.0,0.0,0.0,0.0
19:45:58.984000,57.0,179.0,-606.0,-1021.0,141.0,-124.0,0.0,0.0,0.0
19:45:58.989000,44.0,179.0,-592.0,-1000.0,136.0,-129.0,0.0,0.0,0.0
19:45:58.994000,39.0,175.0,-609.0,-1000.0,136.0,-129.0,0.0,0.0,0.0
19:45:58.998000,28.0,171.0,-640.0,-967.0,136.0,-128.0,0.0,0.0,0.0
19:45:59.003000,19.0,172.0,-653.0,-967.0,136.0,-128.0,0.0,0.0,0.0
19:45:59.008000,13.0,166.0,-653.0,-929.0,135.0,-131.0,0.0,0.0,0.0
19:45:59.012000,5.0,162.0,-648.0,-929.0,135.0,-131.0,0.0,0.0,0.0
19:45:59.017000,-1.0,156.0,-646.0,-901.0,146.0,-136.0,0.0,0.0,0.0
19:45:59.022000,-7.0,147.0,-641.0,-901.0,146.0,-136.0,0.0,0.0,0.0
19:45:59.027000,-7.0,147.0,-641.0,-908.0,161.0,-139.0,0.0,0.0,0.0
19:45:59.031000,-14.0,138.0,-617.0,-908.0,161.0,-139.0,0.0,0.0,0.0
19:45:59.036000,-22.0,132.0,-611.0,-914.0,163.0,-145.0,0.0,0.0,0.0
19:45:59.041000,-31.0,126.0,-610.0,-914.0,163.0,-145.0,0.0,0.0,0.0
19:45:59.045000,-32.0,119.0,-611.0,-890.0,170.0,-155.0,0.0,0.0,0.0
19:45:59.050000,-37.0,111.0,-609.0,-890.0,170.0,-155.0,0.0,0.0,0.0
19:45:59.055000,-51.0,101.0,-607.0,-888.0,199.0,-166.0,0.0,0.0,0.0
19:45:59.059000,-52.0,92.0,-604.0,-888.0,199.0,-166.0,0.0,0.0,0.0
19:45:59.064000,-51.0,84.0,-589.0,-905.0,236.0,-173.0,0.0,0.0,0.0
19:45:59.069000,-56.0,79.0,-587.0,-905.0,236.0,-173.0,0.0,0.0,0.0
19:45:59.074000,-63.0,72.0,-592.0,-920.0,265.0,-177.0,0.0,0.0,0.0
19:45:59.078000,-59.0,74.0,-576.0,-920.0,265.0,-177.0,0.0,0.0,0.0
19:45:59.083000,-54.0,69.0,-545.0,-934.0,270.0,-185.0,0.0,0.0,0.0
19:45:59.088000,-47.0,65.0,-532.0,-934.0,270.0,-185.0,0.0,0.0,0.0
19:45:59.092000,-57.0,62.0,-514.0,-934.0,270.0,-185.0,0.0,0.0,0.0
19:45:59.097000,-60.0,52.0,-487.0,-952.0,258.0,-182.0,0.0,0.0,0.0
19:45:59.102000,-65.0,38.0,-455.0,-952.0,258.0,-182.0,0.0,0.0,0.0
19:45:59.106000,-81.0,29.0,-429.0,-968.0,278.0,-177.0,0.0,0.0,0.0
19:45:59.111000,-88.0,27.0,-437.0,-968.0,278.0,-177.0,0.0,0.0,0.0
