hh:mm:ss.ms,gyroX[mdps],gyroY[mdps],gyroZ[mdps],accX[mg],accY[mg],accZ[mg],magX[mG],magY[mG],magZ[mG]
19:37:03.168000,-21.0,-554.0,-546.0,-628.0,-520.0,-233.0,0.0,0.0,0.0
19:37:03.173000,4.0,-555.0,-499.0,-695.0,-582.0,-196.0,0.0,0.0,0.0
19:37:03.178000,19.0,-550.0,-460.0,-695.0,-582.0,-196.0,0.0,0.0,0.0
19:37:03.182000,23.0,-544.0,-434.0,-738.0,-540.0,-154.0,0.0,0.0,0.0
19:37:03.187000,16.0,-538.0,-453.0,-738.0,-540.0,-154.0,0.0,0.0,0.0
19:37:03.192000,1.0,-528.0,-490.0,-738.0,-540.0,-154.0,0.0,0.0,0.0
19:37:03.197000,-30.0,-511.0,-517.0,-714.0,-457.0,-127.0,0.0,0.0,0.0
19:37:03.201000,-62.0,-495.0,-539.0,-714.0,-457.0,-127.0,0.0,0.0,0.0
19:37:03.206000,-95.0,-481.0,-569.0,-677.0,-423.0,-129.0,0.0,0.0,0.0
19:37:03.211000,-133.0,-464.0,-596.0,-677.0,-423.0,-129.0,0.0,0.0,0.0
19:37:03.215000,-151.0,-445.0,-592.0,-741.0,-433.0,-131.0,0.0,0.0,0.0
19:37:03.220000,-156.0,-416.0,-558.0,-741.0,-433.0,-131.0,0.0,0.0,0.0
19:37:03.225000,-163.0,-389.0,-536.0,-844.0,-496.0,-135.0,0.0,0.0,0.0
19:37:03.229000,-156.0,-368.0,-529.0,-844.0,-496.0,-135.0,0.0,0.0,0.0
19:37:03.234000,-156.0,-368.0,-529.0,-855.0,-530.0,-150.0,0.0,0.0,0.0
19:37:03.239000,-151.0,-365.0,-526.0,-855.0,-530.0,-150.0,0.0,0.0,0.0
19:37:03.244000,-139.0,-378.0,-521.0,-887.0,-499.0,-151.0,0.0,0.0,0.0
19:37:03.248000,-115.0,-387.0,-496.0,-887.0,-499.0,-151.0,0.0,0.0,0.0
19:37:03.253000,-68.0,-385.0,-444.0,-899.0,-518.0,-142.0,0.0,0.0,0.0
